time_s,distance_m,lat,lon,speed_mps,power_elec_w,grade,accel_mps2
517.3999500969331,2860.0,39.79068259584868,-86.238667151768,5.658784008196533,390.0019612789567,0.007984970412630502,0.1451576111240665
517.7517951414819,2862.0,39.79070058227228,-86.23866716252867,5.709856994349084,405.38553530572904,0.009280306092761993,0.14515761112409292
518.1005473924705,2864.0,39.79071856619448,-86.23866748836998,5.759603026800826,55.0,0.008334000533211674,0.14264003260403396
518.450113152132,2866.0,39.79073654402098,-86.23866820180862,5.683165292023889,381.5011683278373,0.007856170019734513,-0.2186648224670616
518.8005422537786,2868.0,39.79075452769,-86.23866833189976,5.731411811316518,392.0064570148293,0.009266970851092836,0.13767840360836373
519.1481256024123,2870.0,39.790772509397044,-86.23866874172008,5.776619329199365,396.47047124354697,0.009797893924442072,0.1300623808952876
519.493051036331,2872.0,39.790790492600294,-86.23866916624353,5.820090007524459,388.72069995571906,0.008590603990264185,0.12602920530160372
519.8353909418682,2874.0,39.79080847125653,-86.23866979916622,5.864203688015731,377.95396101241886,0.0069747845360025665,0.12885929971281296
520.1751316259875,2876.0,39.790826451878225,-86.23867036292265,5.909481910955307,382.8501266782223,0.007571568361571185,0.13327289034266965
520.5123293250947,2878.0,39.790844437943946,-86.23867045375569,5.952995236994416,388.2827195835008,0.008237510599470765,0.12904395894255902
520.8471212686871,2880.0,39.79086242389689,-86.23867060293794,5.994723567344239,383.5935841332991,0.007502393938702553,0.12463958929854047
521.1795883772357,2882.0,39.79088040883511,-86.23867049572856,6.03654177334592,373.45251709850714,0.006030918474114218,0.12578148311946108
521.5097320469938,2884.0,39.790898393992116,-86.23867031187596,6.079395518232097,368.8999426547934,0.005337838427751537,0.12980332143754744
521.8375562816996,2886.0,39.79091636649392,-86.23867119518634,6.122264934329653,365.90220530581865,0.00486431645800062,0.13076951475547202
522.16309983059,2888.0,39.790934342014424,-86.23867182519523,6.1648776419349165,373.1340478094992,0.005768990014918665,0.1308971034766377
522.4864524539221,2890.0,39.79095232271791,-86.23867237396092,6.20551836345832,371.6590633430925,0.005505310033612513,0.12568545479733217
522.807705842962,2892.0,39.79097030805159,-86.23867258750775,6.245712149483291,372.1753430860372,0.00550922829387859,0.12511552374618562
523.1269178184217,2894.0,39.790988294450635,-86.23867263120069,6.285146049806345,377.6314518003554,0.006163811423359662,0.12353515329827224
523.4441718550701,2896.0,39.79100628057719,-86.23867271061748,6.323046559049188,387.7977684412294,0.00742860429050785,0.11946423012688383
523.7595854170396,2898.0,39.791024266745644,-86.23867258437588,6.358716314503943,395.622326765119,0.008378630210199535,0.11308884510869689
524.0732783712281,2900.0,39.791042245410914,-86.23867319680451,6.392606106324458,394.7971074792604,0.008203662966972456,0.10803491556955422
524.3853215846689,2902.0,39.791060229395015,-86.23867353265483,6.426131259866325,396.0887102643275,0.008303489356142585,0.1074375346036053
524.6957575634486,2904.0,39.79107821574022,-86.23867358592814,6.458973152719098,388.46877953168166,0.007263405123606323,0.10579280462872086
525.0046022677718,2906.0,39.791096202033394,-86.23867367132678,6.492519762678033,393.66537900516863,0.007864087956440167,0.10861967030469694
525.3118852556763,2908.0,39.79111418266116,-86.23867415670185,6.524797034709226,396.54036633072036,0.008167066621167224,0.1050408688463553
525.617672485466,2910.0,39.791132168000146,-86.2386742495585,6.556193962694883,393.30481982655635,0.007698545972079636,0.10267573308164525
525.9219975299792,2912.0,39.79115015263375,-86.2386745797421,6.5876470458505505,384.81597574493986,0.006575377999603336,0.10335358105665002
526.2248540563074,2914.0,39.79116813405824,-86.23867512102962,6.619927010731071,55.0,0.005664867334674071,0.10658500667584979
526.5366433874096,2916.0,39.79118611665492,-86.2386755937893,6.209248336158391,662.3331929436216,0.005892511682771345,-1.3171671818304134
526.8558714557294,2918.0,39.791204100810376,-86.23867596472992,6.320978160070302,681.0964908404472,0.006413149465705825,0.3500000000000334
527.1695540092086,2920.0,39.79122208623916,-86.23867619943694,6.430767053788043,660.6996275308903,0.0038924531721772075,0.35000000000003795
527.4779703874565,2922.0,39.79124006881229,-86.23867666586621,6.538712786174795,656.1291230364712,0.002672038521402723,0.34999999999996023
527.7813772374689,2924.0,39.79125805000941,-86.23867723028674,6.6449051836791275,657.1066063788152,0.0019160255230459525,0.3499999999999994
528.0800110135735,2926.0,39.79127603298095,-86.23867766731593,6.7494270053157654,654.629900306349,0.0009367166740505888,0.35
528.3740901340448,2928.0,39.791294019017236,-86.23867779492629,6.852354697480695,352.32862458542286,0.0016624402319564107,0.3500000000000024
528.6652201758452,2930.0,39.791312002661556,-86.23867815947702,6.887209846471456,343.8323833410926,0.0011762157623677557,0.11972364231188842
528.9549003800894,2932.0,39.79132997932375,-86.23867893062389,6.921120655215621,338.2875863073187,0.00048639646713325053,0.11706291367973656
529.2431590440942,2934.0,39.79134796129129,-86.2386794137579,6.955305275672757,351.2285126090809,0.0019993513073154577,0.11859008843724389
529.5300493810224,2936.0,39.7913659412119,-86.23868002712918,6.98730444353101,351.62656209168335,0.002016660897010414,0.11153797719670973
529.8156385190254,2938.0,39.791383924263535,-86.23868047225668,7.018830481525871,360.5682688259495,0.0030401191007176434,0.11038948545212936
530.0999795412458,2940.0,39.79140190763499,-86.23868088858343,7.048784415414263,364.1653708796037,0.0034297763425470817,0.10534510164757883
530.3831316178984,2942.0,39.79141989289704,-86.2386811320046,7.077899899561814,55.0,0.004469874498572948,0.10282631330752992
530.6748961699253,2944.0,39.7914378791883,-86.23868116195811,6.631784749280291,328.23898784192045,0.004329493565044639,-1.5290245068574955
530.9758943100552,2946.0,39.791455865304584,-86.23868130065631,6.657333908642901,694.5194652313851,0.004621005401826977,0.08488145259497572
531.2739791703082,2948.0,39.79147385118012,-86.238681295109,6.7616636097314515,55.0,0.004335148174145963,0.35000000000003695
531.570961682891,2950.0,39.79149183512377,-86.23868168447345,6.707142904201719,327.6447435461657,0.004162795834417867,-0.1835822084457539
531.8686022001784,2952.0,39.791509820429674,-86.23868192573862,6.731887629863058,311.1983876695865,0.002269982298864691,0.08313628092994642
532.1651157918931,2954.0,39.79152780681291,-86.23868192469185,6.758219103085857,326.82768212725296,0.004005228529345136,0.08880359605282231
532.4605215560764,2956.0,39.791545792251014,-86.23868212109409,6.782478083570822,315.789072001105,0.002735058693159872,0.08212087720099384
532.7548517389317,2958.0,39.79156377538139,-86.23868256632505,6.807701357748959,310.64782410995974,0.00213298367183694,0.08569720554461475
533.0480873333978,2960.0,39.79158175967318,-86.23868292596666,6.833207438752365,309.04196754744646,0.0019292125851061886,0.08698153118091945
533.3402328883672,2962.0,39.791599744273526,-86.23868325927351,6.858597663057685,315.6634126919902,0.0026408033928429922,0.08690950066990924
533.6313204254793,2964.0,39.79161772755265,-86.23868369537213,6.882973136169872,314.1239195661882,0.002445139993625488,0.083739322383955
533.9213810974929,2966.0,39.79163571132582,-86.23868409653119,6.907245207572679,327.8803352561801,0.0039378084806941166,0.0836792910748929
534.2104609044906,2968.0,39.79165369594921,-86.23868440695247,6.929764168985391,317.1924367630887,0.0027355416724338037,0.0778987700545176
534.4985839729869,2970.0,39.7916716821886,-86.23868450173542,6.95319223875526,318.82895144205537,0.002890445026699639,0.08131271783316053
534.7857466666885,2972.0,39.791689667718394,-86.2386846804466,6.976193742549359,709.02146425946,0.003167200473475098,0.08009920612460225
535.0704033043969,2974.0,39.79170765293877,-86.23868493884635,7.075823565747299,728.3612613807904,0.0037743698891928986,0.35000000000000747
535.3511071570701,2976.0,39.79172563561219,-86.23868540029913,7.17406991418294,732.295787142989,0.003301072162526595,0.3500000000000228
535.6280184566384,2978.0,39.79174362005842,-86.23868574463503,7.270988869031833,764.4621963558327,0.004781569760397128,0.34999999999999554
535.9012868935773,2980.0,39.791761605293246,-86.23868599833354,7.3666328219604384,756.0239795376679,0.003482194778387183,0.34999999999995646
536.1710525630031,2982.0,39.79177958487038,-86.23868536549868,7.461050806259451,776.748796236781,0.00416925394721247,0.3500000000000178
536.4374468043164,2984.0,39.791797564720596,-86.2386851976431,7.554288790719137,293.6616720908062,0.0050857785120076455,0.350000000000012
536.7020970289299,2986.0,39.791815541133154,-86.23868595737694,7.560000289678573,247.74768683718787,0.004241114563920229,0.021581311588829564
536.9666472833433,2988.0,39.791833521272665,-86.23868657407144,7.560000289678573,234.5257360234194,0.0033694853138070313,0.0
537.2311975377567,2990.0,39.79185150287291,-86.23868708073753,7.560000289678573,237.57603761508116,0.0035705689623800807,0.0
537.49574779217,2992.0,39.79186948882928,-86.2386872072549,7.560000289678573,243.84901963918966,0.0039841018717963125,0.0
537.7602980465834,2994.0,39.79188747175414,-86.23868761316179,7.560000289678573,246.83370181948575,0.004180861629076717,0.0
538.0248483009968,2996.0,39.79190545784042,-86.23868772395294,7.560000289678573,260.37608800107023,0.005073627493525293,0.0
538.2893985554102,2998.0,39.79192344291685,-86.2386880074655,7.560000289678573,232.27974893180004,0.0032214245042378057,0.0
538.5539488098236,3000.0,39.79194140986079,-86.23868908728555,7.560000289678573,255.22794404706846,0.004734240428534349,0.0
538.818499064237,3002.0,39.791959383451136,-86.23868991280023,7.560000289678573,236.78912390282554,0.0035186935486856245,0.0
539.0830493186504,3004.0,39.79197736849985,-86.23869010228906,7.560000289678573,55.0,0.003238578248845491,0.0
539.3484519007667,3006.0,39.79199535037093,-86.23868959916413,7.5114431307463585,55.0,0.0028214868132788317,-0.18295661837585442
539.6162278374709,3008.0,39.79201333627513,-86.23868945257811,7.426418908808246,662.8235616077512,0.0031234944996429903,-0.31752002433301324
539.8841456976278,3010.0,39.79203132164357,-86.23868926109157,7.50353013474443,347.7573071054639,-0.000553960804395648,0.2878166684782631
540.1501507303624,3012.0,39.79204930419472,-86.2386896609966,7.53377934349929,371.10500539241224,0.0020690942490758516,0.11371667837969357
540.4151460859953,3014.0,39.79206728303983,-86.23869034021527,7.560824825870272,55.0,0.001921848706693965,0.10206021273991235
540.682105063029,3016.0,39.79208524935405,-86.23869144513584,7.422750719875652,365.56969868123963,0.003186594999256031,-0.5172109495204753
540.9511002421228,3018.0,39.79210322898912,-86.23869172062146,7.4474042526963515,366.1759530162358,0.00322841799603424,0.09165046341629057
541.2192124020439,3020.0,39.79212121331939,-86.23869140427244,7.471725119045764,763.907347081282,0.0032327747870880353,0.0907115378749338
541.4852307525375,3022.0,39.79213919824376,-86.23869160627689,7.564831541718522,55.0,0.0036390519629521606,0.35000000000000064
541.7509609636443,3024.0,39.79215718183499,-86.2386920211355,7.48802971684662,386.21135130897227,0.005397559518284,-0.28902180355039514
542.0176692198152,3026.0,39.792175166742965,-86.23869232249817,7.509631238338615,379.0479523271554,0.004580811663430053,0.08099307386327878
542.2836007195291,3028.0,39.79219315255949,-86.23869232017535,7.531836223404112,370.0855318486584,0.0035707185730749266,0.08349889008779957
542.54873543022,3030.0,39.792211133710005,-86.23869196240341,7.554834207553772,275.3947738064774,0.0040890441083700595,0.08674075186056962
542.8133761049645,3032.0,39.792229109093554,-86.23869270070921,7.560000289678573,256.8451752210669,0.004840854797371807,0.01952111907887082
543.0779263593779,3034.0,39.79224707835015,-86.23869372249378,7.560000289678573,254.57291849086184,0.00469105857598618,0.0
543.3424766137913,3036.0,39.7922650529644,-86.23869456535395,7.560000289678573,266.71505479219076,0.005491521686424351,0.0
543.6070268682047,3038.0,39.792283035338286,-86.2386950410934,7.560000289678573,233.69149037279888,0.0033144898199911088,0.0
543.8715771226181,3040.0,39.792301021248505,-86.23869518522424,7.560000289678573,220.13169201174497,0.0024206008401544852,0.0
544.1361273770315,3042.0,39.792319006658566,-86.23869540067432,7.560000289678573,245.68188002687182,0.004104929790354051,0.0
544.4006776314449,3044.0,39.7923369923512,-86.23869561072307,7.560000289678573,247.99695622968628,0.004257547242866866,0.0
544.6652278858583,3046.0,39.792354978180356,-86.23869579206088,7.560000289678573,249.04509150007675,0.004326643905635775,0.0
544.9297781402717,3048.0,39.79237296256934,-86.23869612123471,7.560000289678573,236.11764460315442,0.003474427905970478,0.0
545.194328394685,3050.0,39.79239094763677,-86.23869599795347,7.560000289678573,205.12692700705605,0.0014314676392146914,0.0
545.4588786490984,3052.0,39.79240893235088,-86.23869577326509,7.560000289678573,242.65115558196504,0.0039051350376391315,0.0
545.7234289035118,3054.0,39.792426915544596,-86.23869621734065,7.560000289678573,234.3413506180454,0.0033573301775208122,0.0
545.9879791579252,3056.0,39.792444891263756,-86.23869698703642,7.560000289678573,219.7356350820182,0.0023944921283080983,0.0
546.2525294123386,3058.0,39.7924628723473,-86.23869754205639,7.560000289678573,224.8375908615693,0.0027308219137280798,0.0
546.517079666752,3060.0,39.792480853683266,-86.23869806700273,7.560000289678573,213.33361248406592,0.001972461536374221,0.0
546.7816299211654,3062.0,39.79249883340269,-86.23869869446735,7.560000289678573,223.6285882268469,0.0026511222348572045,0.0
547.0461801755788,3064.0,39.79251681958429,-86.23869879912131,7.560000289678573,235.63135234209497,0.0034423702874783607,0.0
547.3107304299922,3066.0,39.79253480497169,-86.23869904830973,7.560000289678573,55.0,0.003434151049973904,0.0
547.5844031069715,3068.0,39.792552791190154,-86.23869911279725,7.056000270366668,234.08980189891292,0.004695104936487771,-1.8416161411317802
547.8678498081288,3070.0,39.7925707776178,-86.23869912287746,7.056000270366668,735.281301901161,0.004415825605821493,0.0
548.1493314323578,3072.0,39.79258876119783,-86.23869948222404,7.154518838846851,726.5192337064087,0.003046696663874993,0.35000000000004483
548.4269893171262,3074.0,39.79260674630517,-86.23869975474673,7.2516990985157745,750.2589217353026,0.00395422337088748,0.3499999999999917
548.7009751828455,3076.0,39.79262473152078,-86.2386999763597,7.347594151517522,752.4908944989696,0.003384875248564138,0.3499999999999948
548.9714309742753,3078.0,39.792642717758824,-86.23869999739817,7.442253678517986,762.5764479825986,0.00336139313372591,0.35000000000003745
549.2384897202465,3080.0,39.792660703520454,-86.23869980420876,7.535724239607928,366.6323852147942,0.0028305284170002365,0.35000000000006787
549.5034654087099,3082.0,39.79267868694119,-86.23870012879918,7.560000289678573,223.6847596270693,0.0026548251551803017,0.09161614113139702
549.7680156631233,3084.0,39.792696657498944,-86.23870110499912,7.560000289678573,226.83284644594414,0.0028623530111918406,0.0
550.0325659175367,3086.0,39.792714630727204,-86.23870197498609,7.560000289678573,235.8067027775351,0.0034539298308952637,0.0
550.29711617195,3088.0,39.79273261607502,-86.2387021784347,7.560000289678573,211.51168970763632,0.0018523581000219897,0.0
550.5616664263634,3090.0,39.79275060145893,-86.23870239630178,7.560000289678573,216.83855802515427,0.002203512373057085,0.0
550.8262166807768,3092.0,39.792768587029926,-86.23870260796488,7.560000289678573,225.95032180216435,0.0028041752565455395,0.0
551.0907669351902,3094.0,39.79278657115587,-86.23870297450001,7.560000289678573,241.09908185546448,0.003802817777228917,0.0
551.3553171896036,3096.0,39.792804551468755,-86.23870357699461,7.560000289678573,226.8071444532944,0.002860658684826038,0.0
551.619867444017,3098.0,39.79282253602268,-86.2387036944364,7.560000289678573,55.0,0.002557282952111007,0.0
551.8935401209964,3100.0,39.79284052242886,-86.23870365468656,7.056000270366668,217.35222812172276,0.0035128962563295766,-1.8416161411317802
552.1769868221536,3102.0,39.792858508641885,-86.23870355238807,7.056000270366668,229.63189838477277,0.0043802318637824345,0.0
552.4604335233108,3104.0,39.7928764949002,-86.23870359860915,7.056000270366668,240.25334175889967,0.005130454500655349,0.0
552.7438802244681,3106.0,39.792894481117614,-86.2387037049405,7.056000270366668,232.78502996064233,0.0046029453866634215,0.0
553.0273269256253,3108.0,39.792912466177,-86.23870394542895,7.056000270366668,216.5301339656555,0.0034548306657676666,0.0
553.3107736267825,3110.0,39.79293044983991,-86.23870435579312,7.056000270366668,232.1056851777367,0.004554961499964946,0.0
553.5942203279398,3112.0,39.79294843402796,-86.23870472465387,7.056000270366668,232.9931524890071,0.0046176456298858675,0.0
553.877667029097,3114.0,39.7929664197532,-86.23870480583888,7.056000270366668,232.3166508408875,0.0045698625482698,0.0
554.1611137302542,3116.0,39.792984405504775,-86.23870498977664,7.056000270366668,223.64084182860574,0.003957071026840875,0.0
554.4445604314114,3118.0,39.793002391212106,-86.23870499491824,7.056000270366668,195.41867162432905,0.001963715851332758,0.0
554.7280071325687,3120.0,39.793020377282424,-86.23870492969263,7.056000270366668,207.82910384678468,0.0028402684316564935,0.0
555.0114538337259,3122.0,39.79303836144646,-86.2387052843368,7.056000270366668,718.5071393363635,0.003231038033333759,0.0
555.292935457955,3124.0,39.79305634392283,-86.23870575636838,7.154518838846851,711.8836798021388,0.0020272157515128795,0.35000000000004483
555.5705933427233,3126.0,39.79307432383823,-86.23870638644878,7.2516990985157745,732.8722590234983,0.0027593232864836755,0.3499999999999917
555.8445792084426,3128.0,39.793092304976845,-86.23870694258771,7.347594151517522,714.8440821381433,0.0008314004356490272,0.3499999999999948
556.1150349998725,3130.0,39.79311029037313,-86.2387071844037,7.442253678517986,728.2297459867139,0.0010613841787248455,0.35000000000003745
556.3820937458437,3132.0,39.793128276661264,-86.2387072381198,7.535724239607928,344.2986463146687,0.0013535142714602177,0.35000000000006787
556.647069434307,3134.0,39.79314626156524,-86.23870695779499,7.560000289678573,192.93506097992244,0.0006277707874902443,0.09161614113139702
556.9116196887204,3136.0,39.79316424035221,-86.23870733621025,7.560000289678573,188.1567374304105,0.0003127813655905406,0.0
557.1761699431338,3138.0,39.79318221520822,-86.23870817011053,7.560000289678573,207.5004554138226,0.0015879330043177178,0.0
557.4407201975472,3140.0,39.793200195288286,-86.23870872381991,7.560000289678573,202.82086183486356,0.0012794497242812034,0.0
557.7052704519606,3142.0,39.793218181306635,-86.23870885155698,7.560000289678573,219.88966995258863,0.0024046463545623993,0.0
557.969820706374,3144.0,39.793236166997076,-86.23870906402766,7.560000289678573,231.99318025153394,0.0032025332379742593,0.0
558.2343709607874,3146.0,39.79325415302118,-86.23870919748059,7.560000289678573,249.27787492252483,0.0043419897965028004,0.0
558.4989212152008,3148.0,39.79327213915324,-86.23870909870317,7.560000289678573,252.8071182879561,0.004574650276021616,0.0
558.7634714696142,3150.0,39.79329012289741,-86.23870943914038,7.560000289678573,253.98059245052826,0.00465201015114916,0.0
559.0280217240276,3152.0,39.79330810528245,-86.23870992168283,7.560000289678573,242.45016373758597,0.0038918850551961644,0.0
559.292571978441,3154.0,39.79332608160743,-86.23871069845518,7.560000289678573,241.25438754313583,0.0038130559769333655,0.0
559.5571222328543,3156.0,39.793344062782126,-86.2387112528915,7.560000289678573,224.3188548404381,0.002696625870686211,0.0
559.8216724872677,3158.0,39.793362047081196,-86.23871160148619,7.560000289678573,204.64797405168378,0.0013998946081220074,0.0
560.0862227416811,3160.0,39.79338003318157,-86.2387117025376,7.560000289678573,205.3068190857674,0.0014433262971748262,0.0
560.3507729960945,3162.0,39.793398018301005,-86.23871189999976,7.560000289678573,196.40097576263085,0.0008562459734928728,0.0
560.6153232505079,3164.0,39.79341599982845,-86.23871243625184,7.560000289678573,207.64889850573883,0.0015977185287335373,0.0
560.8798735049213,3166.0,39.79343398532216,-86.23871260528516,7.560000289678573,196.61379159054286,0.0008702749324620104,0.0
561.1444237593347,3168.0,39.79345197044311,-86.23871280197426,7.560000289678573,215.6564400879312,0.002125585466311563,0.0
561.4089740137481,3170.0,39.79346995233186,-86.23871331169934,7.560000289678573,232.70324648245185,0.0032493424457162162,0.0
561.6735242681615,3172.0,39.793487936639835,-86.23871367144335,7.560000289678573,245.8946794333514,0.00411895821199208,0.0
561.9380745225749,3174.0,39.7935059222144,-86.23871388522674,7.560000289678573,240.62274803903526,0.003771416486016607,0.0
562.2026247769883,3176.0,39.793523908143044,-86.23871404357408,7.560000289678573,235.3254305349722,0.003422203154323232,0.0
562.4671750314017,3178.0,39.79354188480661,-86.23871476525035,7.560000289678573,251.20110887044603,0.004468776210067145,0.0
562.7317252858151,3180.0,39.793559863536494,-86.23871535271914,7.560000289678573,261.68725182979614,0.005160065225644775,0.0
562.9962755402285,3182.0,39.79357784995761,-86.2387153767431,7.560000289678573,250.25172628430664,0.0044061895019957215,0.0
563.2608257946418,3184.0,39.79359583590561,-86.23871553181912,7.560000289678573,256.7505232859846,0.004834614956057192,0.0
563.5253760490552,3186.0,39.79361381940983,-86.23871595277922,7.560000289678573,236.0303195372024,0.0034686712151463612,0.0
563.7899263034686,3188.0,39.79363180402505,-86.23871617913915,7.560000289678573,227.77010506526534,0.00292413898532244,0.0
564.054476557882,3190.0,39.79364978990872,-86.23871633752688,7.560000289678573,245.54973241095698,0.004096218195943844,0.0
564.3190268122954,3192.0,39.793667774925126,-86.23871662210325,7.560000289678573,55.0,0.0026248921622913455,0.0
564.5926994892748,3194.0,39.79368575846249,-86.23871704160194,7.056000270366668,202.40348641920485,0.002457054320504744,-1.8416161411317802
564.876146190432,3196.0,39.793703740798776,-86.23871751204554,7.056000270366668,199.1917878162023,0.0022302112512131577,0.0
565.1595928915892,3198.0,39.793721726766606,-86.23871759565044,7.056000270366668,189.24550509963098,0.00152770633260304,0.0
565.4430395927465,3200.0,39.79373971089284,-86.23871796432604,7.056000270366668,193.5242795975667,0.0018299151222650805,0.0
565.7264862939037,3202.0,39.793757694434184,-86.23871838399064,7.056000270366668,187.47387581915666,0.0014025768401553919,0.0
566.0099329950609,3204.0,39.79377567729819,-86.23871884644524,7.056000270366668,187.12218631068694,0.0013777371622871164,0.0
566.2933796962182,3206.0,39.79379365995757,-86.23871932250685,7.056000270366668,689.5939336786074,0.001188893184573847,0.0
566.5748613204472,3208.0,39.793811645881036,-86.23871944235604,7.154518838846851,55.0,0.0029199147588301996,0.35000000000004483
566.8563429446763,3210.0,39.793829632212436,-86.23871947771092,7.056000270366668,208.11994503699475,0.0028608107449492287,-0.35000000000004483
567.1397896458335,3212.0,39.7938476184754,-86.23871946422416,7.056000270366668,726.857635390635,0.003820844941112077,0.0
567.4212712700626,3214.0,39.793865604124015,-86.23871966213444,7.154518838846851,714.8481987171522,0.0022337167122601586,0.35000000000004483
567.6989291548309,3216.0,39.79388358884875,-86.23871996345362,7.2516990985157745,743.947620223977,0.003520476129033002,0.3499999999999917
567.9729150205502,3218.0,39.79390156429061,-86.23872074226072,7.347594151517522,395.03153285853284,0.001619334986707209,0.3499999999999948
568.2444632693808,3220.0,39.79391953472753,-86.23872171787332,7.382753096989423,652.8162813142465,0.003474651519707862,0.12947586892312732
568.5139846905967,3222.0,39.793937516502474,-86.23872222660088,7.458367812642098,55.0,0.003193725762259965,0.28055178438721534
568.783758656279,3224.0,39.793955502085936,-86.23872221813279,7.368859825437701,55.0,0.0017489581531371905,-0.3317888254264891
569.0568500533661,3226.0,39.79397347619906,-86.23872137971347,7.278251151564077,55.0,0.0015208367038271559,-0.3317888254265311
569.3333843617925,3228.0,39.79399143836219,-86.23872027832587,7.186500158181164,55.0,0.0038350383611622783,-0.3317888254265357
569.6134951771446,3230.0,39.79400940647451,-86.23871963110318,7.093562519766212,325.58441774453627,0.004002040786679001,-0.33178882542651605
569.8950562926268,3232.0,39.794027374481885,-86.23872067674466,7.112944629313806,55.0,0.004763554768842994,0.06883801946302591
570.1767835972237,3234.0,39.79404533670601,-86.23872188790041,7.085182193085944,55.0,0.0038235278358502004,-0.09854364761551158
570.4609536229001,3236.0,39.794063312152254,-86.23872270546083,6.990897754045342,55.0,0.003931290215747394,-0.33178882542651894
570.7490089346568,3238.0,39.79408129223193,-86.23872325575657,6.8953242204997345,55.0,0.0048647468107813644,-0.3317888254264655
571.0411133925079,3240.0,39.79409927648582,-86.23872290176239,6.798407225527487,180.75628758549297,0.002741092581519573,-0.3317888254264406
571.3353767179698,3242.0,39.79411726201908,-86.2387227111815,6.794859939931543,55.0,0.0029561156304875624,-0.012054800204464814
571.6321660022459,3244.0,39.79413524422331,-86.23872236789741,6.682715605816379,656.51535425812,0.0015814741412602984,-0.37785843376623324
571.9291360744292,3246.0,39.79415321178194,-86.23872225246164,6.786655131080536,55.0,0.00047540189853997005,0.3500000000000245
572.2244859726866,3248.0,39.79417115606476,-86.23872381711277,6.756603301039729,344.8168397151509,0.0014063382065360413,-0.10174992515018172
572.5197142250777,3250.0,39.794189125998734,-86.2387247876664,6.792235496073278,339.7690093082982,0.000761242406237605,0.12069371662419996
572.8133937675466,3252.0,39.79420710798764,-86.23872529688097,6.828052680531096,343.41928981090945,0.0011754012253034779,0.12196009349752257
573.105558566842,3254.0,39.79422509119346,-86.23872573862113,6.862850568753543,359.83989152342997,0.0031237928043442954,0.11910363023323906
573.3963032535444,3256.0,39.79424307614658,-86.23872577623763,6.894924492820515,700.6413744773314,0.003190397223711134,0.11031645816386809
573.6842670236782,3258.0,39.79426106201206,-86.23872566857807,6.995711812367362,55.0,0.003782601494227244,0.350000000000008
573.9709522166639,3260.0,39.79427904748191,-86.23872589291928,6.956874850169486,385.00967757076444,0.006010536312973431,-0.13546902019390694
574.2578704140399,3262.0,39.794297033199996,-86.23872609300105,6.984381008061003,387.09950581281817,0.006216410256881657,0.09586759621062661
574.5436731651804,3264.0,39.79431501058658,-86.23872681651089,7.011285527819223,368.7919650461484,0.004017484521107217,0.09413667171101263
574.8283393094634,3266.0,39.79433297769424,-86.23872789745671,7.040262506013401,361.2949272679949,0.003102456317546491,0.10179285024272382
575.1118238554933,3268.0,39.794350959987135,-86.23872828578511,7.069854098293474,352.41076203749765,0.002032228420496862,0.10438520439472777
575.3941089326484,3270.0,39.79436894627933,-86.23872827245624,7.10021836998017,350.9476482090956,0.0018340125033048864,0.10756598256172621
575.675193243585,3272.0,39.794386929937694,-86.23872863982719,7.130387339287561,355.8083163159201,0.0023705151723426516,0.10733067671710417
575.9551101523725,3274.0,39.7944049134775,-86.2387290589617,7.159567552418728,346.8743621526673,0.0013113798383545803,0.10424598234369509
576.2338737195407,3276.0,39.79442289750843,-86.2387292302883,7.189509841855925,326.5988895875116,-0.0010431889119400296,0.10741105712401311
576.5114374279767,3278.0,39.79444088348391,-86.23872919091909,7.221596071592282,341.9161537613667,0.0006941203579650393,0.11559951377345469
576.787814453542,3280.0,39.79445886883362,-86.23872943817825,7.251386955198749,348.95830161047564,0.0014752697311890882,0.10779073819735524
577.0630815230385,3282.0,39.79447685378136,-86.23872971571294,7.2799553056659345,344.0579537697017,0.0008955925616589745,0.10378411961677401
577.3372657218991,3284.0,39.794494840062015,-86.23872980842555,7.308777439042111,336.7184371057473,4.451072409063274e-05,0.1051196002393389
577.6103607791963,3286.0,39.79451282628215,-86.23872973657531,7.338137227184565,337.2876078861792,9.042092009042418e-05,0.1075075778852616
577.8823731454996,3288.0,39.79453080988311,-86.23873004188894,7.36707656276588,329.18607042676376,-0.0008363174032729212,0.10638977916556884
578.153307833454,3290.0,39.79454878586924,-86.23873083847187,7.396629148749439,329.7935549303825,-0.0007830893137234888,0.10907642061887127
578.4231699369656,3292.0,39.794566754381194,-86.23873187751951,7.425755869192588,325.4940234865633,-0.0012761123271963243,0.107931866179594
578.6919728187213,3294.0,39.79458473801009,-86.2387322240741,7.455036977496867,325.7800501840817,-0.0012570712225818442,0.10893152674935931
578.9597288140997,3296.0,39.79460272342893,-86.23873238652412,7.483937570384583,330.36335743700675,-0.0007635374116999461,0.10793630539206625
579.2264681778008,3298.0,39.79462070920713,-86.23873240473968,7.511974335897939,343.26237511855027,0.0006414255664929879,0.10510921644383366
579.4922454145276,3300.0,39.79463869512486,-86.2387325798697,7.538223526278329,323.0759873559123,0.0009016029049212807,0.09876387723669364
579.7571772402018,3302.0,39.79465667766839,-86.23873300138538,7.560000289678573,239.1476609861036,0.003674174615724778,0.08219761195101243
580.0217274946152,3304.0,39.79467466062994,-86.23873344610963,7.560000289678573,55.0,0.0032767440327541803,0.0
580.2954001715946,3306.0,39.794692646759316,-86.23873358016347,7.056000270366668,207.32603771409197,0.0028047365376734587,-1.8416161411317802
